Date,JCI_ret,SP500_ret,SSE_ret,USDIDR_ret,WTI_ret,Gold_ret,VIX_ret
2003-12-29,0.020004456234155785,0.012324618564718663,-0.012186646447419791,-0.004115400531165343,-0.014097689810838336,0.006045236642518009,-0.020846151520936582
2003-12-30,-0.0016434071029319526,0.0001442013052716799,0.010148625159582871,-0.0010876999214775535,0.011965168058273214,0.0050499085313789336,0.03394056008199781
2003-12-31,0.0,0.0020526123989549586,-0.009736461467773995,-0.005872564931206203,-0.00826830617694688,-0.0028825386281594407,0.035013301476921846
2004-01-01,0.0,0.0,0.0,-0.008064030129224789,0.0,0.0,0.0
2004-01-02,0.018051282441034093,-0.003098543282541706,0.013369486734956085,0.01294253609997714,0.0,0.0,-0.004927466854607094
2004-01-05,0.02933698506454543,0.01231915879919016,0.03316410708206234,-0.008991996348178545,0.038013626700044205,0.020712560481236323,-0.04089060280130163
2004-01-06,-0.0020462786062888,0.0012912477471896666,0.003926281611120505,-0.0009562744508469491,-0.0023710740213378897,-0.0037771527437454374,-0.04442577403177796
2004-01-07,-0.020403175826994337,0.002364445546000069,0.0080216719536333,0.0008965340810424924,-0.0023767093778466627,-0.002130934865789631,-0.07636349107353173
2004-01-08,0.029787326671631562,0.004950746301356212,0.014338459097128758,-0.003746845629449259,0.010650988263316313,0.004965136101664739,0.0070717106021397445
2004-01-09,0.03082344674555166,-0.00892728377397651,-0.017960235081017132,-0.0022693516356657355,0.009664740626572592,0.00564441761967691,0.07048652374373479
2004-01-12,-0.014952845038033211,0.004775273736885487,0.023158652223415004,0.002509188547715929,0.011879032921791073,-0.0002345490804700627,0.004170396273726664
2004-01-13,0.0008575377347354192,-0.005345917688386926,-0.0036116023255472808,-0.006061547545502754,-0.008387612441717013,-0.0061176661386511825,0.07002286008967563
2004-01-14,0.0178973188290701,0.008260325686357794,-0.012642495973714358,0.010941682642032666,0.0020310466868817163,-0.004731496879999325,-0.07419325636340206
2004-01-15,0.009065756136129699,0.0013524445504103889,-0.0037308358436470047,-0.0024370307806491193,-0.0312065358208133,-0.03204707446200367,-0.07369473952082987
2004-01-16,0.008972622879897765,0.006848980062625178,0.008743299170457042,-0.0012806866599598316,0.04759327593558591,-0.004171273377331631,-0.0366533176480355
2004-01-19,-0.005011667700709418,0.0,0.0,0.00500552382239258,0.0,0.0,0.0
2004-01-20,0.00862822381534291,-0.00093039592422061,0.0,0.00013114637067867697,0.03171305467963869,0.01464512384535728,0.013902905168991434
2004-01-21,0.004099588425845811,0.007741500093105941,0.0,-0.0023739714707132933,-0.045783638576581055,-0.0038844428547032952,-0.05890027109972726
2004-01-22,0.0,-0.0032118760357988966,0.0,0.00304094785182055,0.010070578563596309,-0.002679334205479271,0.025474699441871942
2004-01-23,0.012262504985655311,-0.002091368569236039,0.0,0.0022241896286841205,0.00028624588716985653,-0.005135113374840724,0.008798703125888117
2004-01-26,0.0012652973896699077,0.01203365095085063,0.0,0.010212660328165072,-0.013542924177136461,-0.0031921451292664035,-0.019735244121732793
2004-01-27,-0.018443892196477154,-0.00984604069795592,0.0,-0.009060870524595475,-0.0102056579052957,0.008327258504107258,0.053524480415704664
2004-01-28,-0.006997945550813242,-0.013703003818488177,0.0,0.012863800083156065,-0.014762594643008865,0.010915814876996187,0.08907222700585411
2004-01-29,-0.009776393716300987,0.004976607887129698,0.017597044252418162,-0.014443339669182974,-0.0243877810074591,-0.03936547634507997,0.021227212130573596
2004-01-30,-0.00887498420710756,-0.002631069307528937,-0.02367386150258502,0.003440955307652471,0.007288219324684937,0.009241979108281917,-0.03020661996479749
2004-02-02,0.0,0.003644566532254559,0.02062594566025565,0.0011718942645615887,0.05675490329276063,-0.008740222951242386,0.02845479469926591
2004-02-03,-0.030493493284125348,0.00067802881137923,0.01552169430769208,0.001005138137497925,-0.025479085300984784,0.00125329004999948,0.013352883448293792
2004-02-04,-6.024946016934271e-05,-0.008406493562770087,0.021519939020451937,-0.0013482278851721665,-0.02976410190645386,0.004498882869260198,0.030107357818940937
2004-02-05,0.008444610681771667,0.0018358311402747807,0.004894896159543347,0.0025413273469936464,-0.0006044122275267131,-0.007258197300297562,-0.008993877376594551
2004-02-06,0.030035854415104417,0.012477323033346522,-0.008441556007578647,-0.0023046521701185784,-0.018304354862013376,0.013721058473182383,-0.101540729554961
2004-02-09,0.010917569629516,-0.0025847194285961096,0.014388719586374612,-0.0028082320423293786,0.010718216220024107,0.00789737569495094,0.024082670515957114
2004-02-10,-0.000631019312658549,0.005014471967764633,-0.007376648253452847,-0.0013298585290681265,0.031186935316179044,-0.000983767910132838,-0.027839719393669398
2004-02-11,0.003933456590659134,0.010610962233752075,-0.00786641782773256,-0.0010937126007778408,0.003830857786481182,0.009306949374008194,-0.03511372551128109
2004-02-12,-0.004831128575336074,-0.004892059958436546,-0.00833559860545148,-0.0010590931322047486,-0.0005884083723755559,0.008496227829085599,-0.0052117381811954714
2004-02-13,0.009169625775050533,-0.005483146070926729,-0.003186341704535788,0.0014872721302178402,0.01692482769206896,-0.00825247401922531,0.01748183077300969
2004-02-16,0.0026931650615102595,0.0,0.02282300238819225,-0.002344969774484682,0.0,0.0,0.0
2004-02-17,0.002285753566985364,0.009709907376462,0.004085754055872306,8.344107767635686e-05,0.017212128881121207,0.013796660813122951,-0.011620531023018759
2004-02-18,0.011399401452551696,-0.004478591885565632,0.007788643084862034,0.006792876901121744,0.008214180161160397,-0.00893402054840898,0.012262173650101654
2004-02-19,0.004475234705853661,-0.004140978912893033,-4.7115543073961966e-05,-0.006459301319897671,0.015395685477973473,-0.006082003908054909,0.013380256963235951
2004-02-20,0.006357750033253784,-0.0025751921521034696,0.002755059005911233,0.00677883461325308,-0.011173300598125189,-0.030474301710412863,0.015075662405447178
2004-02-23,0.0,-0.0027307355816358217,-0.023564484686575012,-0.0016340990697566588,-0.03574361918962643,0.0037664827954768648,0.01546582017558527
2004-02-24,-0.01741261094221186,-0.0016666085749484979,0.00038222910423825766,0.0023200844309441506,0.006673461586786104,0.013690319608682841,-0.024232313387767858
2004-02-25,-0.0047502795053902805,0.004012691781421541,-0.02097336733522519,-0.002154134702902557,0.031314827456664245,-0.02174270333008095,-0.06294649767508681
2004-02-26,-0.001335420582229159,0.0010836414906554236,0.004552560949843583,0.003229582548270694,-0.004775960756812186,0.0,-0.006720455401258217
2004-02-27,-0.01943334743370251,2.6115248865675636e-05,0.012113849393945228,-0.006386514198332113,0.018139188568979225,0.0015147692873675469,-0.019061162532339193
2004-03-01,-0.0027301085909333662,0.009587671810711443,0.008733342538976169,0.004589608627968314,0.019173416717701654,0.007289211613342826,-0.007588860152821434
2004-03-02,0.02695854312271976,-0.005960791074893981,-0.0014699274612260279,0.008248441275058752,-0.005440709830118336,-0.0146319462117178,0.02867090582493299
2004-03-03,-0.003751838559643068,0.0016781664105469673,-0.015208006246559344,-0.003032205000152563,-0.02373834900490436,-0.0027993401662499183,-0.021082045672111548
2004-03-04,-0.002652757366767608,0.0033305898345153896,0.004240574213648711,0.007972186425603269,0.023192646399274926,0.0012733988732061715,-0.01036278703554666
2004-03-05,0.004175747867189867,0.0017216547707091523,-0.004069751188924997,0.006796264993735715,0.016779825367512713,0.02115415070845711,0.005540180375615351
2004-03-08,-0.006631106820532869,-0.008385247434003425,-0.015126136021649755,-0.00913443545144403,-0.01869213301215252,-0.001745854041153102,0.08660844130998042
2004-03-09,-0.002318734984253738,-0.005787285907547022,-2.7487269578293685e-05,0.00892567100227623,-0.00796160691435394,0.008946381737802654,0.05002586709494698
2004-03-10,-0.014040931859815463,-0.014741023041924732,0.02472033822863097,-0.005257255508274796,-0.0049737599081005925,-0.010445257861538566,0.11751526219113362
2004-03-11,-0.025480807821094426,-0.015340983258414593,0.008054075629597469,-0.0009449951629910509,0.01866135383733975,0.001748470534116803,0.10176541614004564
2004-03-12,-0.00411803062770691,0.012382496522574548,0.0018309200177276967,0.007674456271478798,-0.016171381600524042,-0.01356804733945895,-0.1217823138463017
2004-03-15,-0.019149831277542752,-0.014453705211388425,0.024179229401735378,-0.0020987605707362047,0.03395681403374019,0.010318450679074869,0.14379277178059002
2004-03-16,-0.011072591061263442,0.005606757224418713,0.005355345715229807,0.0006497789511195358,0.001067805760830137,0.007483197803814616,-0.03810444100755142
2004-03-17,0.01991823996604992,0.01168085961275559,-0.0002549674987549375,0.002942178767386087,0.01850436092738019,0.011120836222114726,-0.11612511872509185
2004-03-18,0.0040774428057163805,-0.0012734244764647617,-0.016080717177065447,-0.013120805267953553,-0.006569462596793995,0.01026903889618866,0.022926768401946476
2004-03-19,0.012657265161045091,-0.011236084845042172,0.01766899343625975,0.009691273844405289,0.003946854222356857,0.0033997118709028482,0.03291167532938652
2004-03-22,0.0,-0.013042204114702098,0.004460160318412172,-0.006380326530717938,-0.025802734850658364,0.011808788868364643,0.11946424420333364
2004-03-23,-0.008749809093759426,-0.0013245942512692397,-0.008000431535818395,0.00016355609194030054,0.009120234890722443,0.005733412743432414,-0.04308358613631156
2004-03-24,0.003187291503093699,-0.002397863207791758,-0.0009425723500548496,0.016711328037457316,-0.01181856356516402,-0.0062126842599153215,-0.042496512983217535
2004-03-25,-0.01594962782873998,0.01623279314786807,-0.0020577415586123097,0.0005281129923537988,-0.041373799443068085,-0.0011991846982096262,-0.10250409096509147
2004-03-26,-0.018004527338196227,-0.0010191003249801537,-0.0014004227183762202,0.0006655192277098703,0.006176325080321828,0.012875714360045367,-0.031243666017853392
2004-03-29,0.0039020349289726436,0.012920785487907578,-0.008323244973013549,-0.003378118592177948,-0.007867419057181734,-0.01191625158555348,-0.04907872282097969
2004-03-30,0.01816243907699699,0.004027620838420759,0.0026730942111943493,-0.0013937333607631924,0.022316128322547243,0.01096815954961451,-0.013423020332140661
2004-03-31,0.007663071411370324,-0.000701221841169694,0.010009604909298947,-0.01049733907168859,-0.013609430995370476,0.013192181897465176,0.027863704486934898
2004-04-01,0.002682360618172621,0.0052781319675783275,0.00944297641652849,-0.004213581937151184,-0.04255961441879577,0.0011694539983259443,-0.005390848634876423
2004-04-02,0.017468637887585507,0.008478665007107037,0.005953303175047511,0.019310692442724903,0.0034954885576572257,-0.014598799421152636,-0.0625784813092877
2004-04-05,0.0,0.007642574649505278,-0.0012231524683392711,0.009488986712814685,-0.00029082448947157093,-0.0148150857851407,-0.04378353668562802
2004-04-06,0.02745672411696916,-0.002096723832475363,0.006226319839851565,-0.009729903294858205,0.017015551120581226,0.008390316510977299,0.02311096588090824
2004-04-07,0.0036883583099290088,-0.006667594359309272,-0.0016688873568528456,-0.015030922366853015,0.03318639752948921,0.009267026043093405,0.028315920117287858
2004-04-08,0.006715528810824487,-0.0010615612138673847,-0.002410778933561037,0.0015830426917964298,0.027017607319786162,-0.006882666305935004,0.031233019689931585
2004-04-09,0.0,0.0,-0.02454993340489874,-0.00066310249964564,0.0,0.0,0.0
2004-04-12,-0.015257861935408998,0.005147788806814677,-0.00252845221586128,0.0011515149128716548,0.018672188259117796,0.0004761904851888415,-0.06216332038129029
2004-04-13,0.005101498445678296,-0.013857448116254986,-0.004566454384695731,-0.0010002443404460287,-0.016789201825146448,-0.03167959273274146,0.12184690191690749
2004-04-14,0.00806468993460018,-0.0011249951853361394,-0.010538468808402335,0.002034423081856759,-0.013255976606241416,-0.01784876337629529,-0.09983954124374217
2004-04-15,-0.006448869042699435,0.0005937058494914674,-0.010710266847257842,0.0014389632331150363,0.022884293833587806,-0.005266469852654763,0.007653098577717432
2004-04-16,0.004627131198409001,0.005098422760595736,0.008766896444210403,-0.0015435362711590799,0.004514680354526613,0.00826347509292423,-0.05216306328458591
2004-04-19,0.01058923915541736,0.001065789447653068,-0.010669154599963747,-0.0003485008770678451,-0.008515219094460619,-0.0009980040748512006,0.03162318843051214
2004-04-20,0.03261557836127032,-0.01567923510738275,-0.003863925218823322,0.006243008549540204,0.004798729549905191,-0.007265471018073058,0.07794532862751935
2004-04-21,0.004115541093158295,0.005298285549761919,-0.010746869692323616,0.0018341269563973235,-0.0510133783605305,-0.017502032045017258,-0.06633978250721136
2004-04-22,-0.012079497934924186,0.01399312529668941,0.003751784955484347,-0.005976285740996144,0.027058525473424563,0.006376759269136165,-0.06556468849288324
2004-04-23,0.013602527449766696,0.0005874950032608508,-0.013533194568343308,-0.001903327790270033,-0.006833428258225908,0.004566217979581184,-0.04193486541369242
2004-04-26,-0.004546498743201772,-0.004454937446569188,-1.2228676245733181e-06,0.0003599979216700052,0.013891003698023513,0.0022753138371353837,0.0528267361943727
2004-04-27,0.00787044281008503,0.0022694895474877842,-0.014559164884662685,0.0015896365775589917,0.015033840198388966,0.006544196524213896,0.02010791609511568
2004-04-28,-0.0002762680844811631,-0.01389083259510857,-0.0031435458198519656,0.006517663333560897,-0.0018669161309870217,-0.03367665179842844,0.07784540997554952
2004-04-29,-0.01971296626993512,-0.00761976588396092,-0.01717046008320773,0.001519307814344992,-0.004012309782875966,0.0031088107939646085,0.018851272748543847
2004-04-30,-0.02340744446133471,-0.005933773640225049,0.010166907835979554,-0.003387067974231681,0.001874414794350352,0.0010341262555511343,0.03492512403226038
2004-05-03,0.0,0.009160479197761638,0.0,0.004019422682725709,0.021961459431391845,0.0,-0.033721029967455775
2004-05-04,-0.004875199673197403,0.0018417199355234381,0.0,-0.000264482571878362,0.019951432620606172,0.01130536193219404,-0.004220687604230211
2004-05-05,-0.027993256542321123,0.0017670056536856044,0.0,-0.000851053612867639,0.015022561317918301,0.005096850992982849,-0.04827670084812492
2004-05-06,-0.015909134843590425,-0.0067456597047765585,0.0,0.0013453842456173195,-0.0050671504416868055,-0.013821566331685145,0.07804080275457881
2004-05-07,-0.003329411823557559,-0.01382050207942137,0.0,0.011516418816239325,0.014123816119483943,-0.024261004715524326,0.0614178210372338
2004-05-10,-0.05021404905556488,-0.010595665094593419,-0.02241806133266772,0.01992915482623884,-0.025362759452765563,-0.0010568032687655112,0.08659761241576598
2004-05-11,0.015494049255653413,0.007633240121986582,0.00501491649344627,-0.0017386937739623338,0.028613168615307855,-0.0037076313658939175,-0.06261826181791104
2004-05-12,0.035599074650463594,0.001669152540326985,0.022517249454691766,-0.006850131110736978,0.01756818659348984,0.0013257326613599974,-0.02342793067762387
2004-05-13,-0.006948797971632722,-0.000765913680291185,-0.0038721360451925368,0.0102021501142913,0.007574868229195313,-0.006913082570182622,0.03892383251832091
2004-05-14,-0.02247663791117857,-0.0006750481829167215,-0.022076246790288353,0.0040163373638807546,0.007276287257039512,0.005852637083743532,-0.02089548299416288
2004-05-17,-0.07800466094658991,-0.010643278744101708,-0.014651622696042888,-0.0045723624413248724,0.004099848984060061,0.006609409387673807,0.07758247667216947
2004-05-18,0.011415912273603595,0.006793585576707031,0.01000395691990341,0.006928190666114232,-0.024608380277603197,-0.009797509856319657,-0.0320719776630785
2004-05-19,0.04432559311582835,-0.0025776902048714094,0.001827391395787045,-0.0006410078124344302,0.023404286212798615,0.018716771503883817,-0.02091032799900795
2004-05-20,0.0,0.0004681638567145749,-0.005938200105527044,-0.0036544488087630325,-0.014074486153226824,-0.011822021305525595,-0.013830007667600102
2004-05-21,0.025334361398017896,0.004004311844692036,0.0059657941281500105,0.003179041213651663,-0.02449102000829587,0.0167718816138284,-0.009687912154597987
